INFO:root:Epoch: 36, Train Loss: 0.9022674692364839, Train Acc: 0.9204031825065613, Val Loss: 0.9054763683905969, Val Acc: 0.9180753231048584
INFO:root:Epoch: 37, Train Loss: 0.9014540457954774, Train Acc: 0.9208900928497314, Val Loss: 0.9057883941210233, Val Acc: 0.9180753231048584
INFO:root:Epoch: 38, Train Loss: 0.9019472707922642, Train Acc: 0.9209568500518799, Val Loss: 0.9055373622820928, Val Acc: 0.9180753231048584
INFO:root:Epoch: 39, Train Loss: 0.902003849355074, Train Acc: 0.9212768077850342, Val Loss: 0.9044141219212458, Val Acc: 0.9204791784286499
INFO:root:Epoch: 40, Train Loss: 0.9013171322070636, Train Acc: 0.9212656617164612, Val Loss: 0.9038702891423152, Val Acc: 0.9204791784286499
INFO:root:Epoch: 41, Train Loss: 0.900920430628153, Train Acc: 0.9216886162757874, Val Loss: 0.9066286041186407, Val Acc: 0.9180753231048584
INFO:root:Epoch: 42, Train Loss: 0.9006975488020823, Train Acc: 0.9217163920402527, Val Loss: 0.9069906564859244, Val Acc: 0.9180753231048584
INFO:root:Epoch: 43, Train Loss: 0.9015801726625516, Train Acc: 0.9209568500518799, Val Loss: 0.9037690942104046, Val Acc: 0.9204791784286499
INFO:root:Epoch: 44, Train Loss: 0.9018679461800135, Train Acc: 0.9204393625259399, Val Loss: 0.9039244376696073, Val Acc: 0.9204791784286499
INFO:root:Epoch: 45, Train Loss: 0.9011630289829694, Train Acc: 0.9215856790542603, Val Loss: 0.9061143352435186, Val Acc: 0.9180753231048584
INFO:root:Epoch: 46, Train Loss: 0.9008138477802277, Train Acc: 0.9217358827590942, Val Loss: 0.9055250332905695, Val Acc: 0.9180753231048584
INFO:root:Epoch: 47, Train Loss: 0.9013688455407436, Train Acc: 0.9208539128303528, Val Loss: 0.9057633647551904, Val Acc: 0.9180753231048584
INFO:root:Epoch: 48, Train Loss: 0.9011450524513538, Train Acc: 0.9210402965545654, Val Loss: 0.9043320371554449, Val Acc: 0.9204791784286499
INFO:root:Epoch: 49, Train Loss: 0.9013016298413277, Train Acc: 0.9212294816970825, Val Loss: 0.9050249136411227, Val Acc: 0.9180753231048584
INFO:root:Epoch: 50, Train Loss: 0.9011575860472826, Train Acc: 0.9211627244949341, Val Loss: 0.9038806695204514, Val Acc: 0.9204791784286499
INFO:root:Epoch: 51, Train Loss: 0.9011183765072089, Train Acc: 0.9210402965545654, Val Loss: 0.905817985534668, Val Acc: 0.9180753231048584
INFO:root:Epoch: 52, Train Loss: 0.901473285487065, Train Acc: 0.9206368923187256, Val Loss: 0.9042400029989389, Val Acc: 0.9204791784286499
INFO:root:Epoch: 53, Train Loss: 0.9012431680009916, Train Acc: 0.9211070537567139, Val Loss: 0.9039000731248122, Val Acc: 0.9204791784286499
INFO:root:Epoch: 54, Train Loss: 0.8996565617047824, Train Acc: 0.9222700595855713, Val Loss: 0.9032778510680566, Val Acc: 0.9204791784286499
INFO:root:Epoch: 55, Train Loss: 0.9018758581234858, Train Acc: 0.9206758737564087, Val Loss: 0.9041226001886221, Val Acc: 0.9204791784286499
INFO:root:Epoch: 56, Train Loss: 0.9006627557369379, Train Acc: 0.9217358827590942, Val Loss: 0.9062457818251389, Val Acc: 0.9180753231048584
INFO:root:Epoch: 57, Train Loss: 0.9009384942742494, Train Acc: 0.9217275381088257, Val Loss: 0.9036704668631921, Val Acc: 0.9204791784286499
INFO:root:Epoch: 58, Train Loss: 0.9009694514366297, Train Acc: 0.9212462306022644, Val Loss: 0.9036838320585397, Val Acc: 0.9204791784286499
INFO:root:Epoch: 59, Train Loss: 0.9007383395846074, Train Acc: 0.921593964099884, Val Loss: 0.9030834253017719, Val Acc: 0.9204791784286499
INFO:root:Epoch: 60, Train Loss: 0.9013274352137859, Train Acc: 0.9210598468780518, Val Loss: 0.903866185591771, Val Acc: 0.9204791784286499
INFO:root:Epoch: 61, Train Loss: 0.9008343976277572, Train Acc: 0.9214159250259399, Val Loss: 0.9032944624240582, Val Acc: 0.9204791784286499
INFO:root:Epoch: 62, Train Loss: 0.9009794822105994, Train Acc: 0.9213797450065613, Val Loss: 0.9066619597948514, Val Acc: 0.9180753231048584
INFO:root:Epoch: 63, Train Loss: 0.9013298566524799, Train Acc: 0.9207676649093628, Val Loss: 0.9031931666227487, Val Acc: 0.9204791784286499
INFO:root:Epoch: 64, Train Loss: 0.9011263314348, Train Acc: 0.9210681319236755, Val Loss: 0.9052352951123164, Val Acc: 0.9180753231048584
INFO:root:Epoch: 65, Train Loss: 0.9012734786822245, Train Acc: 0.920617401599884, Val Loss: 0.9035259164296664, Val Acc: 0.9204791784286499
INFO:root:Epoch: 66, Train Loss: 0.9005095173533146, Train Acc: 0.9214715957641602, Val Loss: 0.9062954324942368, Val Acc: 0.9180753231048584
INFO:root:Epoch: 67, Train Loss: 0.9014579716783303, Train Acc: 0.9206842184066772, Val Loss: 0.9040895654604986, Val Acc: 0.9204791784286499
INFO:root:Epoch: 68, Train Loss: 0.9008127829203239, Train Acc: 0.9212573170661926, Val Loss: 0.9043331879835862, Val Acc: 0.9204791784286499
INFO:root:Epoch: 69, Train Loss: 0.9003108373055091, Train Acc: 0.9217358827590942, Val Loss: 0.9067705411177415, Val Acc: 0.9180753231048584
INFO:root:Epoch: 70, Train Loss: 0.9006148513693076, Train Acc: 0.9216134548187256, Val Loss: 0.9042611901576703, Val Acc: 0.9204791784286499
INFO:root:Epoch: 71, Train Loss: 0.9003954564149563, Train Acc: 0.921518862247467, Val Loss: 0.9031490316757789, Val Acc: 0.9204791784286499
INFO:root:Epoch: 72, Train Loss: 0.9014402507589414, Train Acc: 0.9207593202590942, Val Loss: 0.903325773202456, Val Acc: 0.9204791784286499
INFO:root:Epoch: 73, Train Loss: 0.9009175948225535, Train Acc: 0.9215577840805054, Val Loss: 0.9031370786520151, Val Acc: 0.9204791784286499
INFO:root:Epoch: 74, Train Loss: 0.900887206196785, Train Acc: 0.9212100505828857, Val Loss: 0.9063617632939265, Val Acc: 0.9180753231048584
INFO:root:Epoch: 75, Train Loss: 0.9005293284471219, Train Acc: 0.9217637181282043, Val Loss: 0.9039555650490981, Val Acc: 0.9204791784286499
INFO:root:Epoch: 76, Train Loss: 0.9013979423504609, Train Acc: 0.9206842184066772, Val Loss: 0.9054993482736441, Val Acc: 0.9180753231048584
INFO:root:Epoch: 77, Train Loss: 0.9013290657446935, Train Acc: 0.9209568500518799, Val Loss: 0.9070082673659692, Val Acc: 0.9180753231048584
INFO:root:Epoch: 78, Train Loss: 0.9010070820267384, Train Acc: 0.9214632511138916, Val Loss: 0.9067236689420847, Val Acc: 0.9180753231048584
INFO:root:Epoch: 79, Train Loss: 0.9001916102491893, Train Acc: 0.9219417572021484, Val Loss: 0.9069375625023475, Val Acc: 0.9180753231048584
INFO:root:Epoch: 80, Train Loss: 0.9008220508694649, Train Acc: 0.9212852120399475, Val Loss: 0.9032029234446012, Val Acc: 0.9204791784286499
INFO:root:Epoch: 81, Train Loss: 0.9009454342035147, Train Acc: 0.9213797450065613, Val Loss: 0.9031344514626723, Val Acc: 0.9204791784286499
INFO:root:Epoch: 82, Train Loss: 0.9011147784499022, Train Acc: 0.9214632511138916, Val Loss: 0.9036403069129357, Val Acc: 0.9204791784286499
INFO:root:Epoch: 83, Train Loss: 0.9006391654794033, Train Acc: 0.92153000831604, Val Loss: 0.9047714609366196, Val Acc: 0.9204791784286499
INFO:root:Epoch: 84, Train Loss: 0.9004843997267576, Train Acc: 0.9216328859329224, Val Loss: 0.9039299029570359, Val Acc: 0.9204791784286499
INFO:root:Epoch: 85, Train Loss: 0.9006699558634025, Train Acc: 0.9214632511138916, Val Loss: 0.9033199090224046, Val Acc: 0.9204791784286499
INFO:root:Epoch: 86, Train Loss: 0.9009239576183833, Train Acc: 0.9211349487304688, Val Loss: 0.903125143968142, Val Acc: 0.9204791784286499
INFO:root:Epoch: 87, Train Loss: 0.9008917590746512, Train Acc: 0.9210514426231384, Val Loss: 0.9043723069704496, Val Acc: 0.9204791784286499
INFO:root:Epoch: 88, Train Loss: 0.9011155636264727, Train Acc: 0.9210125207901001, Val Loss: 0.904356259566087, Val Acc: 0.9204791784286499
INFO:root:Epoch: 89, Train Loss: 0.9008044571830676, Train Acc: 0.9214632511138916, Val Loss: 0.9037624276601351, Val Acc: 0.9204791784286499
INFO:root:Epoch: 90, Train Loss: 0.900289746431204, Train Acc: 0.9218472242355347, Val Loss: 0.9044872018007132, Val Acc: 0.9204791784286499
INFO:root:Epoch: 91, Train Loss: 0.9002901969047693, Train Acc: 0.9217358827590942, Val Loss: 0.9067223209601182, Val Acc: 0.9180753231048584
INFO:root:Epoch: 92, Train Loss: 0.9006937174842908, Train Acc: 0.921340823173523, Val Loss: 0.9057756112172053, Val Acc: 0.9180753231048584
INFO:root:Epoch: 93, Train Loss: 0.9012300618565999, Train Acc: 0.9212294816970825, Val Loss: 0.9052949547767639, Val Acc: 0.9180753231048584
INFO:root:Epoch: 94, Train Loss: 0.9001688361167908, Train Acc: 0.9218193292617798, Val Loss: 0.9059642186531653, Val Acc: 0.9180753231048584
INFO:root:Epoch: 95, Train Loss: 0.9006566130197965, Train Acc: 0.9215466976165771, Val Loss: 0.9051205378312331, Val Acc: 0.9180753231048584
INFO:root:Epoch: 96, Train Loss: 0.9008415885842763, Train Acc: 0.9212183356285095, Val Loss: 0.9033810450480535, Val Acc: 0.9204791784286499
INFO:root:Epoch: 97, Train Loss: 0.900843202494658, Train Acc: 0.9212017059326172, Val Loss: 0.9043424817231985, Val Acc: 0.9204791784286499
INFO:root:Epoch: 98, Train Loss: 0.9006888511089178, Train Acc: 0.9214743971824646, Val Loss: 0.906661345408513, Val Acc: 0.9180753231048584
INFO:root:Epoch: 99, Train Loss: 0.9006489836252652, Train Acc: 0.9218026399612427, Val Loss: 0.9034188619026771, Val Acc: 0.9204791784286499
